year,data_mean_global,data_mean_nh,data_mean_sh
778,269.713043212891,270.070617675781,269.35546875
779,269.750061035156,270.107635498047,269.392456054688
780,269.787048339844,270.144622802734,269.429473876953
781,269.824035644531,270.181640625,269.466461181641
782,269.862060546875,270.219635009766,269.504486083984
783,269.899047851562,270.256622314453,269.541473388672
784,269.937042236328,270.294616699219,269.579467773438
785,269.975036621094,270.332641601562,269.617462158203
786,270.013061523438,270.370635986328,269.655456542969
787,270.051055908203,270.408630371094,269.693481445312
788,270.090057373047,270.447631835938,269.732482910156
789,270.129058837891,270.486633300781,269.771484375
790,270.168060302734,270.525634765625,269.810485839844
791,270.207061767578,270.564636230469,269.849456787109
792,270.247039794922,270.604614257812,269.889465332031
793,270.287048339844,270.644622802734,269.929473876953
794,270.327056884766,270.684631347656,269.969482421875
795,270.368041992188,270.725616455078,270.010467529297
796,270.409057617188,270.766632080078,270.051483154297
797,270.450042724609,270.8076171875,270.092468261719
798,270.491058349609,270.8486328125,270.133483886719
799,270.533050537109,270.890625,270.175476074219
800,270.575042724609,270.9326171875,270.217468261719
801,270.617034912109,270.974639892578,270.259460449219
802,270.659057617188,271.016632080078,270.301483154297
803,270.702056884766,271.059631347656,270.344482421875
804,270.745056152344,271.102630615234,270.387481689453
805,270.787048339844,271.144622802734,270.429473876953
806,270.830047607422,271.187622070312,270.472473144531
807,270.873046875,271.230621337891,270.515472412109
808,270.916046142578,271.273620605469,270.558471679688
809,270.959045410156,271.316619873047,270.601470947266
810,271.002044677734,271.359619140625,270.644470214844
811,271.045043945312,271.402618408203,270.687469482422
812,271.088043212891,271.445617675781,270.73046875
813,271.130035400391,271.487640380859,270.7724609375
814,271.173034667969,271.530639648438,270.815460205078
815,271.216064453125,271.573638916016,270.858459472656
816,271.258056640625,271.615631103516,270.900482177734
817,271.301055908203,271.658630371094,270.943481445312
818,271.343048095703,271.700622558594,270.985473632812
819,271.385040283203,271.742614746094,271.027465820312
820,271.427062988281,271.784637451172,271.069458007812
821,271.469055175781,271.826629638672,271.111480712891
822,271.511047363281,271.868621826172,271.153472900391
823,271.553039550781,271.910614013672,271.195465087891
824,271.595062255859,271.95263671875,271.237457275391
825,271.637054443359,271.99462890625,271.279479980469
826,271.679046630859,272.03662109375,271.321472167969
827,271.721038818359,272.07861328125,271.363464355469
828,271.762054443359,272.11962890625,271.404479980469
829,271.803039550781,272.160614013672,271.445465087891
830,271.845062255859,272.20263671875,271.487457275391
831,271.886047363281,272.243621826172,271.528472900391
832,271.926055908203,272.283630371094,271.568481445312
833,271.967041015625,272.324615478516,271.609466552734
834,272.007049560547,272.364624023438,271.649475097656
835,272.047058105469,272.404632568359,271.689483642578
836,272.087036132812,272.444641113281,271.729461669922
837,272.127044677734,272.484619140625,271.769470214844
838,272.166046142578,272.523620605469,271.808471679688
839,272.2060546875,272.563629150391,271.848480224609
840,272.245056152344,272.602630615234,271.887481689453
841,272.283050537109,272.640625,271.925476074219
842,272.321044921875,272.678619384766,271.963470458984
843,272.360046386719,272.717620849609,272.002471923828
844,272.397064208984,272.754638671875,272.039459228516
845,272.43505859375,272.792633056641,272.077484130859
846,272.472045898438,272.829620361328,272.114471435547
847,272.509063720703,272.866638183594,272.151458740234
848,272.545043945312,272.902618408203,272.187469482422
849,272.5810546875,272.938629150391,272.223480224609
850,272.617034912109,272.974639892578,272.259460449219
851,272.652038574219,273.009613037109,272.294464111328
852,272.687042236328,273.044616699219,272.329467773438
853,272.721038818359,273.07861328125,272.363464355469
854,272.755035400391,273.112640380859,272.3974609375
855,272.7890625,273.146636962891,272.431457519531
856,272.822052001953,273.179626464844,272.464477539062
857,272.855041503906,273.212615966797,272.497467041016
858,272.887054443359,273.24462890625,272.529479980469
859,272.919036865234,273.276641845703,272.561462402344
860,272.950042724609,273.3076171875,272.592468261719
861,272.981048583984,273.338623046875,272.623474121094
862,273.011047363281,273.368621826172,272.653472900391
863,273.041046142578,273.398620605469,272.683471679688
864,273.070037841797,273.427642822266,272.712463378906
865,273.099060058594,273.456634521484,272.741485595703
866,273.127044677734,273.484619140625,272.769470214844
867,273.155059814453,273.512634277344,272.797485351562
868,273.182037353516,273.539642333984,272.824462890625
869,273.209045410156,273.566619873047,272.851470947266
870,273.235046386719,273.592620849609,272.877471923828
871,273.260040283203,273.617614746094,272.902465820312
872,273.285064697266,273.642639160156,272.927459716797
873,273.31005859375,273.667633056641,272.952484130859
874,273.334045410156,273.691619873047,272.976470947266
875,273.357055664062,273.714630126953,272.999481201172
876,273.380035400391,273.737640380859,273.0224609375
877,273.402038574219,273.759643554688,273.044464111328
878,273.424041748047,273.781616210938,273.066467285156
879,273.446044921875,273.803619384766,273.088470458984
880,273.466064453125,273.823638916016,273.108459472656
881,273.487060546875,273.844635009766,273.129455566406
882,273.507049560547,273.864624023438,273.149475097656
883,273.526062011719,273.883636474609,273.16845703125
884,273.545043945312,273.902618408203,273.187469482422
885,273.563049316406,273.920623779297,273.205474853516
886,273.5810546875,273.938629150391,273.223480224609
887,273.598052978516,273.955627441406,273.240478515625
888,273.615051269531,273.972625732422,273.257476806641
889,273.632049560547,273.989624023438,273.274475097656
890,273.648040771484,274.005615234375,273.290466308594
891,273.6640625,274.021636962891,273.306457519531
892,273.679046630859,274.03662109375,273.321472167969
893,273.693054199219,274.050628662109,273.335479736328
894,273.708038330078,274.065643310547,273.350463867188
895,273.722045898438,274.079620361328,273.364471435547
896,273.735046386719,274.092620849609,273.377471923828
897,273.748046875,274.105621337891,273.390472412109
898,273.761047363281,274.118621826172,273.403472900391
899,273.773040771484,274.130615234375,273.415466308594
900,273.785064697266,274.142639160156,273.427459716797
901,273.797058105469,274.154632568359,273.439483642578
902,273.808044433594,274.165618896484,273.450469970703
903,273.819061279297,274.176635742188,273.461456298828
904,273.829040527344,274.186614990234,273.471466064453
905,273.839050292969,274.196624755859,273.481475830078
906,273.849060058594,274.206634521484,273.491455078125
907,273.858062744141,274.215637207031,273.500457763672
908,273.867034912109,274.224639892578,273.509460449219
909,273.876037597656,274.233642578125,273.518463134766
910,273.884063720703,274.241638183594,273.526458740234
911,273.893035888672,274.250640869141,273.535461425781
912,273.900054931641,274.257629394531,273.54248046875
913,273.908050537109,274.265625,273.550476074219
914,273.9150390625,274.272644042969,273.557464599609
915,273.922058105469,274.279632568359,273.564483642578
916,273.928039550781,274.28564453125,273.570465087891
917,273.934051513672,274.291625976562,273.576477050781
918,273.940063476562,274.297637939453,273.582458496094
919,273.946044921875,274.303619384766,273.588470458984
920,273.952056884766,274.309631347656,273.594482421875
921,273.957061767578,274.314636230469,273.599456787109
922,273.962036132812,274.319641113281,273.604461669922
923,273.966064453125,274.323638916016,273.608459472656
924,273.971038818359,274.328643798828,273.613464355469
925,273.975036621094,274.332641601562,273.617462158203
926,273.979064941406,274.336639404297,273.621459960938
927,273.982055664062,274.339630126953,273.624481201172
928,273.986053466797,274.343627929688,273.628479003906
929,273.989044189453,274.346618652344,273.631469726562
930,273.992034912109,274.349639892578,273.634460449219
931,273.995056152344,274.352630615234,273.637481689453
932,273.997039794922,274.354644775391,273.639465332031
933,273.999053955078,274.356628417969,273.641479492188
934,274.001037597656,274.358642578125,273.643463134766
935,274.003051757812,274.360626220703,273.645477294922
936,274.005035400391,274.362640380859,273.6474609375
937,274.006042480469,274.363616943359,273.648468017578
938,274.008056640625,274.365631103516,273.650482177734
939,274.009063720703,274.366638183594,273.651458740234
940,274.009063720703,274.366638183594,273.651458740234
941,274.010040283203,274.367645263672,273.652465820312
942,274.010040283203,274.367645263672,273.652465820312
943,274.011047363281,274.368621826172,273.653472900391
944,274.010040283203,274.367645263672,273.652465820312
945,274.010040283203,274.367645263672,273.652465820312
946,274.010040283203,274.367645263672,273.652465820312
947,274.009063720703,274.366638183594,273.651458740234
