year,data_mean_global,data_mean_nh,data_mean_sh
801,666.998962402344,679.742980957031,654.2548828125
802,666.877014160156,679.70703125,654.046997070312
803,666.777038574219,679.652038574219,653.902038574219
804,666.732971191406,679.653076171875,653.812866210938
805,666.519958496094,679.485290527344,653.5546875
806,666.202026367188,679.215393066406,653.188598632812
807,665.955017089844,679.03466796875,652.875366210938
808,665.882995605469,679.031799316406,652.734191894531
809,665.786987304688,679.005249023438,652.568664550781
810,665.522033691406,678.809631347656,652.234436035156
811,665.35400390625,678.7109375,651.9970703125
812,665.252014160156,678.678100585938,651.825927734375
813,665.14794921875,678.6435546875,651.65234375
814,664.898071289062,678.462829589844,651.333312988281
815,664.91796875,678.552124023438,651.283813476562
816,664.981140136719,678.732299804688,651.22998046875
817,665.616027832031,679.771911621094,651.460083007812
818,666.295043945312,680.90380859375,651.686279296875
819,666.945983886719,682.007873535156,651.884155273438
820,667.701171875,683.215515136719,652.186767578125
821,668.542785644531,684.388244628906,652.697326660156
822,668.100036621094,683.543212890625,652.656921386719
823,667.72900390625,682.646850585938,652.811096191406
824,667.346008300781,681.73876953125,652.953247070312
825,666.971984863281,680.839660644531,653.104248046875
826,666.617065429688,679.990234375,653.243896484375
827,666.593994140625,679.656921386719,653.531066894531
828,666.564025878906,679.34765625,653.780395507812
829,666.535034179688,679.039245605469,654.03076171875
830,666.502990722656,678.727905273438,654.278137207031
831,666.473999023438,678.419494628906,654.528503417969
832,666.434997558594,678.101135253906,654.768859863281
833,666.39697265625,677.783813476562,655.010192871094
834,666.35302734375,677.477416992188,655.228637695312
835,666.483032226562,677.447082519531,655.518920898438
836,666.632019042969,677.452941894531,655.811096191406
837,666.763977050781,677.441711425781,656.086242675781
838,666.898010253906,677.432556152344,656.363525390625
839,667.028930664062,677.420349121094,656.637573242188
840,667.167236328125,677.509399414062,656.825012207031
841,668.277038574219,679.135009765625,657.419067382812
842,669.380065917969,680.848754882812,657.911437988281
843,670.481018066406,682.560180664062,658.40185546875
844,671.586120605469,684.275756835938,658.896484375
845,672.689819335938,685.890502929688,659.489196777344
846,672.7470703125,685.860717773438,659.633361816406
847,672.796020507812,685.72216796875,659.869812011719
848,672.848999023438,685.587890625,660.110168457031
849,672.898986816406,685.450561523438,660.347412109375
850,672.940124511719,685.361206054688,660.51904296875
851,673.552001953125,686.183471679688,660.920532226562
852,674.130065917969,687.029296875,661.230834960938
853,674.743041992188,687.909790039062,661.576232910156
854,675.341064453125,688.775512695312,661.906677246094
855,675.98291015625,689.624938964844,662.3408203125
856,675.950012207031,689.439758300781,662.460266113281
857,675.934020996094,689.210693359375,662.657348632812
858,675.91796875,688.98193359375,662.85400390625
859,675.732116699219,688.631774902344,662.832397460938
860,676.091979980469,689.118225097656,663.065795898438
861,676.463989257812,689.665832519531,663.262145996094
862,676.669982910156,690.04736328125,663.292602539062
863,676.695007324219,690.247985839844,663.142028808594
864,676.613037109375,690.341491699219,662.884582519531
865,676.527893066406,690.386169433594,662.669616699219
866,675.870971679688,689.585327148438,662.156616210938
867,675.14404296875,688.668212890625,661.619873046875
868,674.602966308594,687.93701171875,661.268859863281
869,673.867004394531,687.02587890625,660.708068847656
870,673.205993652344,686.277709960938,660.134216308594
871,672.6650390625,685.664428710938,659.665649414062
872,672.372985839844,685.299865722656,659.446044921875
873,671.97802734375,684.832763671875,659.123352050781
874,671.836975097656,684.619140625,659.054809570312
875,671.631042480469,684.342407226562,658.919677734375
876,671.56201171875,684.210388183594,658.913635253906
877,671.6259765625,684.212951660156,659.039001464844
878,671.525024414062,684.050720214844,658.999389648438
879,671.664001464844,684.138854980469,659.189147949219
880,671.889038085938,684.378662109375,659.3994140625
881,672.135986328125,684.651123046875,659.620910644531
882,672.265014648438,684.805786132812,659.724182128906
883,672.404052734375,684.970336914062,659.837768554688
884,672.779968261719,685.371643066406,660.188293457031
885,672.894104003906,685.534606933594,660.253601074219
886,673.447998046875,686.274475097656,660.621520996094
887,673.828063964844,686.864440917969,660.791687011719
888,674.242004394531,687.487548828125,660.996459960938
889,674.580078125,688.035339355469,661.124755859375
890,675.010009765625,688.674560546875,661.345520019531
891,675.443054199219,689.317199707031,661.56884765625
892,675.822021484375,689.905578613281,661.738464355469
893,676.173034667969,690.466125488281,661.879943847656
894,676.52099609375,691.023559570312,662.018432617188
895,676.804138183594,691.578491210938,662.02978515625
896,677.673034667969,693.092041015625,662.254028320312
897,678.543029785156,694.669860839844,662.416259765625
898,679.345031738281,696.179138183594,662.510986328125
899,680.152038574219,697.693786621094,662.6103515625
900,681.041137695312,699.289794921875,662.79248046875
901,681.827697753906,700.580017089844,663.075439453125
902,680.601928710938,698.629272460938,662.574584960938
903,679.179992675781,696.276489257812,662.08349609375
904,677.822937011719,693.989013671875,661.656860351562
905,676.584106445312,691.90087890625,661.267333984375
906,676.081970214844,691.039794921875,661.124145507812
907,675.622009277344,690.302978515625,660.940979003906
908,675.220031738281,689.623962402344,660.816040039062
909,674.800964355469,688.928161621094,660.673767089844
910,674.323059082031,688.200317382812,660.445739746094
911,674.130004882812,687.920349121094,660.339660644531
912,673.934020996094,687.664672851562,660.203369140625
913,673.7509765625,687.421936035156,660.080017089844
914,673.544006347656,687.174560546875,659.913452148438
915,673.455017089844,687.1611328125,659.748901367188
916,673.39501953125,687.196044921875,659.593994140625
917,673.369995117188,687.265991210938,659.473999023438
918,673.320007324219,687.310974121094,659.3291015625
919,673.322021484375,687.407836914062,659.236206054688
920,673.294006347656,687.474853515625,659.113159179688
921,673.213012695312,687.48876953125,658.937255859375
922,673.234985351562,687.605651855469,658.864318847656
923,673.225036621094,687.690612792969,658.759399414062
924,673.257995605469,687.818542480469,658.697448730469
925,673.263000488281,687.918518066406,658.607543945312
926,673.33203125,688.082397460938,658.581604003906
927,673.358032226562,688.203430175781,658.512634277344
928,673.403015136719,688.343322753906,658.462707519531
929,673.460998535156,688.496276855469,658.42578125
930,673.518981933594,688.649230957031,658.388793945312
931,673.60107421875,688.849975585938,658.352172851562
932,673.947021484375,689.45751953125,658.4365234375
933,674.285034179688,690.081115722656,658.488952636719
934,674.625,690.706604003906,658.54345703125
935,674.987060546875,691.354125976562,658.619934082031
936,675.335998535156,691.965576171875,658.706359863281
937,675.448059082031,692.201599121094,658.694458007812
938,675.572021484375,692.42626953125,658.7177734375
939,675.697998046875,692.653015136719,658.743041992188
940,675.8310546875,692.88671875,658.775329589844
941,675.9990234375,693.156066894531,658.841979980469
942,676.163024902344,693.425231933594,658.900817871094
943,676.346984863281,693.715026855469,658.97900390625
944,676.512023925781,693.98583984375,659.038208007812
945,676.731018066406,694.310607910156,659.151428222656
946,676.967041015625,694.662902832031,659.271179199219
947,677.2919921875,695.167053222656,659.416931152344
948,677.569030761719,695.633850097656,659.504211425781
949,677.864990234375,696.101013183594,659.628967285156
950,677.994018554688,696.290283203125,659.697814941406
951,678.156005859375,696.493713378906,659.818298339844
952,678.335998535156,696.71533203125,659.956726074219
953,678.52099609375,696.941833496094,660.100158691406
954,678.655029296875,697.117492675781,660.192626953125
955,678.881042480469,697.384948730469,660.377075195312
956,679.084045410156,697.629577636719,660.538513183594
957,679.295043945312,697.882080078125,660.707946777344
958,679.5419921875,698.170593261719,660.913391113281
959,679.754028320312,698.424194335938,661.083801269531
960,679.93505859375,698.646789550781,661.223266601562
961,680.086975097656,698.80810546875,661.365783691406
962,679.920043945312,698.457641601562,661.382385253906
963,679.7919921875,698.113525390625,661.470458984375
964,679.638061523438,697.743713378906,661.532409667969
965,679.586975097656,697.4765625,661.697387695312
966,679.489135742188,697.224670410156,661.753601074219
967,680.031982421875,697.984008789062,662.080017089844
968,680.598083496094,698.8291015625,662.367004394531
969,681.195007324219,699.704772949219,662.685302734375
970,681.827026367188,700.61572265625,663.038391113281
971,682.594116210938,701.661437988281,663.526733398438
972,683.44189453125,702.699890136719,664.183837890625
973,683.397094726562,702.317199707031,664.476928710938
974,683.463012695312,701.955932617188,664.970092773438
975,683.403991699219,701.470397949219,665.337524414062
976,683.248168945312,700.935363769531,665.560974121094
977,683.987976074219,701.581481933594,666.394470214844
978,684.503051757812,702.051696777344,666.954467773438
979,685.096008300781,702.598937988281,667.593139648438
980,685.753051757812,703.210754394531,668.295349121094
981,686.313049316406,703.725341796875,668.900695800781
982,686.727966308594,704.042602539062,669.413330078125
983,686.640991210938,703.543579101562,669.738403320312
984,686.299011230469,702.736755371094,669.861267089844
985,686.036926269531,702.009765625,670.064147949219
986,685.653198242188,701.264892578125,670.04150390625
987,686.533996582031,702.405090332031,670.662841796875
988,687.213073730469,703.449279785156,670.976928710938
989,687.986022949219,704.585815429688,671.386169433594
990,688.6630859375,705.627563476562,671.698547363281
991,689.396057128906,706.717163085938,672.074951171875
992,690.109008789062,707.743591308594,672.474426269531
993,690.661071777344,708.6015625,672.720520019531
994,691.431030273438,709.677368164062,673.184753417969
995,692.239990234375,710.728332519531,673.751647949219
996,692.649047851562,710.995910644531,674.302124023438
997,692.95703125,711.098022460938,674.816040039062
998,693.319030761719,711.254272460938,675.3837890625
999,693.688049316406,711.41748046875,675.958557128906
1000,694.052062988281,711.60107421875,676.503051757812
1001,694.697021484375,712.218322753906,677.175720214844
1002,695.326049804688,712.844909667969,677.807189941406
1003,696.014038085938,713.530639648438,678.497375488281
1004,696.605041503906,714.119323730469,679.090759277344
1005,697.18603515625,714.698120117188,679.673950195312
1006,697.81103515625,715.320617675781,680.301513671875
1007,698.408996582031,715.91650390625,680.901428222656
1008,698.689086914062,716.194274902344,681.183837890625
1009,699.028015136719,716.531005859375,681.525024414062
1010,699.2880859375,716.788635253906,681.787475585938
1011,699.650939941406,717.149291992188,682.152648925781
1012,699.701049804688,717.197204589844,682.204833984375
1013,699.858032226562,717.351745605469,682.364318847656
1014,699.908935546875,717.400634765625,682.417297363281
1015,699.7470703125,717.236267089844,682.257873535156
1016,699.729919433594,717.216979980469,682.242858886719
1017,699.246032714844,716.73095703125,681.761108398438
1018,699.044067382812,716.5263671875,681.561706542969
1019,699.012939453125,716.493041992188,681.532897949219
1020,698.690002441406,716.167907714844,681.212097167969
1021,698.322021484375,715.797607421875,680.846435546875
1022,698.066040039062,715.539184570312,680.592895507812
1023,697.898986816406,715.369812011719,680.428100585938
1024,697.430969238281,714.899719238281,679.962219238281
1025,696.755004882812,714.221557617188,679.288452148438
1026,696.343078613281,713.807006835938,678.879211425781
1027,696.530029296875,713.991333007812,679.068725585938
1028,696.755981445312,714.215087890625,679.296936035156
1029,696.9140625,714.370788574219,679.457336425781
1030,697.1259765625,714.580444335938,679.671508789062
1031,697.405151367188,714.857116699219,679.953186035156
1032,698.243041992188,715.692443847656,680.793640136719
1033,699.124084472656,716.571166992188,681.677001953125
1034,699.977966308594,717.4228515625,682.533081054688
1035,700.519104003906,717.961791992188,683.076477050781
1036,701.414978027344,718.855102539062,683.974853515625
1037,702.023010253906,719.461120605469,684.584899902344
1038,702.504089355469,719.939819335938,685.068359375
1039,703.117004394531,720.550415039062,685.68359375
1040,703.636108398438,721.067199707031,686.205017089844
1041,704.414978027344,721.843627929688,686.986328125
1042,704.848999023438,722.275634765625,687.42236328125
1043,705.044067382812,722.468444824219,687.619689941406
1044,705.335021972656,722.757019042969,687.913024902344
1045,705.494995117188,722.914794921875,688.0751953125
1046,705.525024414062,722.942565917969,688.107482910156
1047,705.548034667969,722.963256835938,688.1328125
1048,705.470947265625,722.883972167969,688.057922363281
1049,705.143005371094,722.553833007812,687.732177734375
1050,704.789978027344,722.198486328125,687.381469726562
1051,704.429992675781,721.836181640625,687.023803710938
1052,703.984985351562,721.388916015625,686.5810546875
1053,703.433959960938,720.835693359375,686.0322265625
1054,702.789001464844,720.1884765625,685.389587402344
1055,702.31298828125,719.7099609375,684.915954589844
1056,701.738037109375,719.1328125,684.343200683594
1057,701.200988769531,718.593383789062,683.808532714844
1058,700.613037109375,718.003173828125,683.222839355469
1059,700.062927246094,717.450744628906,682.675109863281
1060,699.401062011719,716.78662109375,682.015502929688
1061,699.117919921875,716.500854492188,681.734924316406
1062,698.367980957031,715.749084472656,680.98681640625
1063,697.599060058594,714.977661132812,680.220520019531
1064,697.337890625,714.713928222656,679.961853027344
1065,696.641052246094,714.015197753906,679.266906738281
1066,696.224060058594,713.595458984375,678.852661132812
1067,696.053894042969,713.423034667969,678.684814453125
1068,695.47705078125,712.844116210938,678.109985351562
1069,695.163940429688,712.528442382812,677.799499511719
1070,694.919128417969,712.281311035156,677.556884765625
1071,695.06689453125,712.426452636719,677.707336425781
1072,694.811096191406,712.168823242188,677.453430175781
1073,694.986999511719,712.341796875,677.632141113281
1074,695.067016601562,712.419921875,677.714172363281
1075,695.007934570312,712.358459472656,677.657470703125
1076,694.757080078125,712.105407714844,677.40869140625
1077,694.807067871094,712.152770996094,677.461364746094
1078,695.183959960938,712.527282714844,677.840637207031
1079,695.3310546875,712.672302246094,677.989807128906
1080,695.621032714844,712.959716796875,678.282348632812
1081,695.800903320312,713.137512207031,678.464294433594
1082,695.447082519531,712.781677246094,678.112487792969
1083,695.430908203125,712.762817382812,678.099060058594
1084,695.135070800781,712.465087890625,677.805053710938
1085,695.059936523438,712.38720703125,677.732666015625
1086,694.741088867188,712.066467285156,677.415649414062
1087,694.664001464844,711.986572265625,677.341369628906
1088,694.468994140625,711.789672851562,677.148254394531
1089,694.070007324219,711.388366699219,676.751708984375
1090,693.970031738281,711.285827636719,676.654235839844
1091,694.080993652344,711.394409179688,676.767578125
1092,694.06201171875,711.373291015625,676.750793457031
1093,694.10302734375,711.411804199219,676.794189453125
1094,694.097045898438,711.403686523438,676.790466308594
1095,694.366027832031,711.669982910156,677.062072753906
1096,694.722045898438,712.023803710938,677.420288085938
1097,695.164001464844,712.463317871094,677.86474609375
1098,695.605041503906,712.902160644531,678.307922363281
1099,696.028015136719,713.32275390625,678.733337402344
1100,696.446044921875,713.738464355469,679.153564453125
1101,696.89501953125,714.185119628906,679.60498046875
1102,697.357055664062,714.644836425781,680.069213867188
1103,697.799072265625,715.08447265625,680.513610839844
1104,698.27001953125,715.55322265625,680.98681640625
1105,698.760070800781,716.040832519531,681.479248046875
1106,699.309020996094,716.587524414062,682.030517578125
1107,699.785034179688,717.061218261719,682.508850097656
1108,700.200988769531,717.474975585938,682.927001953125
1109,700.495056152344,717.766723632812,683.223388671875
1110,700.952026367188,718.221252441406,683.682800292969
1111,701.346984863281,718.614074707031,684.079895019531
1112,701.627075195312,718.891784667969,684.362365722656
1113,702.121032714844,719.383361816406,684.858642578125
1114,702.538024902344,719.798095703125,685.278015136719
1115,702.940002441406,720.197814941406,685.682189941406
1116,703.306030273438,720.561462402344,686.050598144531
1117,703.798034667969,721.051086425781,686.544921875
1118,704.248046875,721.498840332031,686.997253417969
1119,704.684997558594,721.933532714844,687.4365234375
1120,705.111022949219,722.357238769531,687.864868164062
1121,705.538024902344,722.781921386719,688.294128417969
1122,705.949035644531,723.198547363281,688.699584960938
1123,706.455017089844,723.7578125,689.152221679688
1124,706.953063964844,724.317138671875,689.588928222656
1125,707.492004394531,724.917419433594,690.066650390625
1126,708.011047363281,725.497741699219,690.524353027344
1127,708.55908203125,726.117126464844,691.0009765625
1128,709.181030273438,726.871520996094,691.490539550781
1129,709.76806640625,727.601135253906,691.934997558594
1130,710.35400390625,728.329711914062,692.378356933594
1131,710.882080078125,729.000305175781,692.763793945312
1132,711.403991699219,729.6416015625,693.166381835938
1133,711.713012695312,729.930297851562,693.495788574219
1134,712.012023925781,730.185546875,693.838500976562
1135,712.243041992188,730.372863769531,694.113220214844
1136,712.5009765625,730.587097167969,694.414916992188
1137,712.739074707031,730.806579589844,694.671569824219
1138,713.217041015625,731.4169921875,695.017028808594
1139,713.68505859375,732.042907714844,695.327209472656
1140,714.200012207031,732.715698242188,695.684387207031
1141,714.711059570312,733.384521484375,696.03759765625
1142,715.198974609375,734.009399414062,696.388549804688
1143,715.484069824219,734.305969238281,696.662109375
1144,715.760986328125,734.573425292969,696.948608398438
1145,715.987060546875,734.789978027344,697.18408203125
1146,716.215942382812,734.988220214844,697.443664550781
1147,716.180053710938,734.794616699219,697.5654296875
1148,716.173034667969,734.608459472656,697.737548828125
1149,716.161010742188,734.417419433594,697.904541015625
1150,716.134033203125,734.211364746094,698.056640625
1151,716.14599609375,734.044311523438,698.247680664062
1152,716.108093261719,733.858154296875,698.358032226562
1153,716.387023925781,734.17333984375,698.600708007812
1154,716.681030273438,734.534729003906,698.827331542969
1155,716.918029785156,734.839050292969,698.996948242188
1156,717.179077148438,735.167358398438,699.190795898438
1157,717.415832519531,735.383361816406,699.448303222656
1158,716.718017578125,734.136169433594,699.299865722656
1159,716.017944335938,732.797668457031,699.23828125
1160,715.27294921875,731.41455078125,699.131286621094
1161,714.462158203125,730.048706054688,698.875549316406
1162,714.490966796875,730.021545410156,698.960388183594
1163,714.546020507812,730.104736328125,698.987365722656
1164,714.618041992188,730.204467773438,699.031555175781
1165,714.725036621094,730.33935546875,699.110656738281
1166,714.825988769531,730.46826171875,699.183776855469
1167,714.9169921875,730.585021972656,699.248962402344
1168,714.983032226562,730.664306640625,699.301696777344
1169,715,730.692565917969,699.307495117188
1170,715.057006835938,730.760681152344,699.353332519531
1171,715.128967285156,730.843872070312,699.414123535156
1172,715.118041992188,730.854064941406,699.382019042969
1173,715.244995117188,731.061157226562,699.428833007812
1174,715.316040039062,731.222412109375,699.409606933594
1175,715.382995605469,731.379455566406,699.386535644531
1176,715.405029296875,731.49169921875,699.318359375
1177,715.424926757812,731.570007324219,699.279846191406
1178,715.044006347656,731.057373046875,699.030639648438
1179,714.651000976562,730.500427246094,698.801574707031
1180,714.257019042969,729.942749023438,698.5712890625
1181,713.828979492188,729.350891113281,698.307067871094
1182,713.367065429688,728.754211425781,697.979919433594
1183,713.219970703125,728.645812988281,697.794189453125
1184,713.067993164062,728.561889648438,697.574157714844
1185,712.91796875,728.479675292969,697.356323242188
1186,712.68896484375,728.292602539062,697.085327148438
1187,712.169982910156,727.6591796875,696.680847167969
1188,711.677001953125,727.025268554688,696.328674316406
1189,711.158020019531,726.365661621094,695.950317382812
1190,710.659973144531,725.726806640625,695.593139648438
1191,710.179016113281,725.105102539062,695.252868652344
1192,709.677978515625,724.46337890625,694.892639160156
1193,709.211975097656,723.856567382812,694.5673828125
1194,708.772094726562,723.331970214844,694.212158203125
1195,708.924987792969,723.736145019531,694.113830566406
1196,709.046997070312,724.166381835938,693.927673339844
1197,709.194030761719,724.620971679688,693.767028808594
1198,709.338012695312,725.073059082031,693.60302734375
1199,709.4599609375,725.46484375,693.455078125
1200,709.151000976562,725.198974609375,693.103088378906
1201,708.836975097656,724.889831542969,692.7841796875
1202,708.523986816406,724.581665039062,692.46630859375
1203,708.203002929688,724.265625,692.140319824219
1204,707.807983398438,723.87548828125,691.740478515625
1205,707.422973632812,723.495422363281,691.3505859375
1206,706.973999023438,723.051330566406,690.896667480469
1207,706.507995605469,722.590209960938,690.42578125
1208,706.034973144531,722.1220703125,689.947875976562
1209,705.505004882812,721.597045898438,689.412902832031
1210,704.930969238281,721.027893066406,688.834045410156
1211,704.300964355469,720.402893066406,688.199096679688
1212,703.658996582031,719.765686035156,687.552307128906
1213,703.122985839844,719.234558105469,687.011352539062
1214,702.522033691406,718.638427734375,686.405578613281
1215,702.026977539062,718.148315429688,685.905639648438
1216,701.450988769531,717.577209472656,685.324768066406
1217,700.802978515625,716.934143066406,684.671752929688
1218,700.070983886719,716.207092285156,683.934936523438
1219,699.489990234375,715.630859375,683.34912109375
1220,698.833984375,714.979797363281,682.688110351562
1221,698.028991699219,714.179809570312,681.878173828125
1222,697.326965332031,713.482543945312,681.171447753906
1223,696.683959960938,712.844482421875,680.523498535156
1224,696.076049804688,712.241333007812,679.910766601562
1225,695.713989257812,711.884033203125,679.5439453125
1226,695.424987792969,711.599914550781,679.250122070312
1227,695.127990722656,711.307800292969,678.948120117188
1228,694.814086914062,710.998718261719,678.62939453125
1229,694.817993164062,711.007385253906,678.628662109375
1230,694.898010253906,711.092224121094,678.703796386719
1231,694.905944824219,711.105163574219,678.706787109375
1232,694.827087402344,711.067138671875,678.587036132812
1233,695.052001953125,711.548828125,678.555114746094
1234,695.224060058594,712.013916015625,678.434204101562
1235,695.546020507812,712.628723144531,678.463317871094
1236,695.812927246094,713.14794921875,678.477966308594
1237,695.601013183594,712.943481445312,678.258483886719
1238,695.26904296875,712.577880859375,677.960205078125
1239,695.132019042969,712.407104492188,677.856872558594
1240,695.035034179688,712.276489257812,677.793518066406
1241,695.009033203125,712.212158203125,677.805847167969
1242,694.944030761719,712.080932617188,677.807067871094
1243,694.908020019531,711.973999023438,677.842102050781
1244,695.129028320312,712.123840332031,678.134216308594
1245,695.428955078125,712.352905273438,678.505004882812
1246,695.434020996094,712.327270507812,678.540832519531
1247,695.513000488281,712.615661621094,678.410339355469
1248,695.507019042969,712.859375,678.154663085938
1249,695.432922363281,713.035034179688,677.830871582031
1250,695.199157714844,713.05078125,677.347473144531
1251,695.435913085938,713.494750976562,677.377075195312
1252,695.222045898438,713.235656738281,677.208435058594
1253,695.081970214844,713.007629394531,677.156311035156
1254,694.958068847656,712.795959472656,677.1201171875
1255,695.031982421875,712.781982421875,677.282043457031
1256,695.159057617188,712.848754882812,677.469360351562
1257,695.464050292969,713.258361816406,677.669799804688
1258,696.090026855469,714.016479492188,678.163635253906
1259,696.676025390625,714.73486328125,678.6171875
1260,697.118103027344,715.309204101562,678.926940917969
1261,697.744018554688,716.073913574219,679.414123535156
1262,698.412048339844,716.920471191406,679.903686523438
1263,699.14404296875,717.837463378906,680.450561523438
1264,699.89111328125,718.769653320312,681.012634277344
1265,700.83984375,719.814880371094,681.864807128906
1266,700.779052734375,719.320617675781,682.237487792969
1267,700.68896484375,718.70751953125,682.670471191406
1268,700.620056152344,718.115966796875,683.124145507812
1269,700.658020019531,717.631042480469,683.684997558594
1270,700.734985351562,717.185302734375,684.28466796875
1271,700.662048339844,716.589721679688,684.734375
1272,700.804016113281,716.208740234375,685.399291992188
1273,700.911010742188,715.793090820312,686.028869628906
1274,700.976135253906,715.417236328125,686.535034179688
1275,701.726989746094,716.217712402344,687.236328125
1276,702.459045410156,717.081909179688,687.836181640625
1277,703.247009277344,718.001586914062,688.492431640625
1278,703.966064453125,718.852722167969,689.079406738281
1279,704.713928222656,719.682189941406,689.745666503906
1280,704.924072265625,719.673217773438,690.174926757812
1281,705.362060546875,719.8408203125,690.883239746094
1282,705.9990234375,720.2080078125,691.789978027344
1283,706.421997070312,720.361267089844,692.482727050781
1284,706.841125488281,720.564025878906,693.118225097656
1285,707.708984375,721.536499023438,693.881408691406
1286,708.131042480469,722.117736816406,694.144348144531
1287,708.498046875,722.643005371094,694.35302734375
1288,708.916015625,723.2197265625,694.6123046875
1289,709.343994140625,723.784240722656,694.903747558594
1290,709.544067382812,723.989379882812,695.098754882812
1291,709.955993652344,724.383850097656,695.528137207031
1292,710.237060546875,724.648132324219,695.825988769531
1293,710.704040527344,725.09765625,696.310485839844
1294,711.39501953125,725.782409667969,697.007690429688
1295,712.014038085938,726.460327148438,697.567687988281
1296,712.521118164062,727.037353515625,698.0048828125
1297,713.350952148438,727.936645507812,698.765258789062
1298,713.534118652344,728.190490722656,698.877807617188
1299,714.217895507812,728.943054199219,699.492797851562
1300,714.257080078125,729.059387207031,699.454772949219
1301,714.549011230469,729.468139648438,699.6298828125
1302,714.773010253906,729.815551757812,699.730529785156
1303,714.906982421875,730.0732421875,699.74072265625
1304,714.939025878906,730.228515625,699.649536132812
1305,714.869873046875,730.229736328125,699.510009765625
1306,714.148986816406,729.257690429688,699.040344238281
1307,713.467956542969,728.271850585938,698.6640625
1308,712.72998046875,727.228881835938,698.231140136719
1309,712.014953613281,726.209167480469,697.820678710938
1310,711.254089355469,725.19482421875,697.313354492188
1311,711.018005371094,725.014831542969,697.021118164062
1312,710.765991210938,724.870788574219,696.661254882812
1313,710.507995605469,724.720703125,696.295227050781
1314,710.241027832031,724.5615234375,695.920532226562
1315,709.953918457031,724.323852539062,695.583923339844
1316,709.066955566406,723.134460449219,694.99951171875
1317,708.200988769531,721.906799316406,694.495178222656
1318,707.322937011719,720.66748046875,693.978332519531
1319,706.35107421875,719.394775390625,693.307373046875
1320,705.984985351562,719.092651367188,692.877319335938
1321,705.648010253906,718.880798339844,692.415222167969
1322,705.291015625,718.648864746094,691.933166503906
1323,704.953979492188,718.436889648438,691.471069335938
1324,704.619995117188,718.227966308594,691.012023925781
1325,704.328979492188,718.039672851562,690.618347167969
1326,704.04296875,717.72265625,690.363220214844
1327,703.534973144531,717.161499023438,689.908508300781
1328,703.041015625,716.614074707031,689.467956542969
1329,702.540954589844,716.060791015625,689.021118164062
1330,701.999084472656,715.507263183594,688.490905761719
1331,701.860961914062,715.608154296875,688.113830566406
1332,701.654968261719,715.683288574219,687.626708984375
1333,701.407043457031,715.71630859375,687.097717285156
1334,701.244018554688,715.834228515625,686.653747558594
1335,701.023986816406,715.89453125,686.153442382812
1336,700.671997070312,715.818420410156,685.525573730469
1337,700.414001464844,715.835388183594,684.992614746094
1338,700.208923339844,715.905456542969,684.512451171875
1339,699.844055175781,715.815673828125,683.872436523438
1340,699.601928710938,715.836059570312,683.367797851562
1341,699.168029785156,715.589904785156,682.746215820312
1342,698.960998535156,715.557800292969,682.364135742188
1343,698.777099609375,715.549011230469,682.005126953125
1344,698.767883300781,715.6708984375,681.864929199219
1345,698.335021972656,715.10498046875,681.565124511719
1346,697.990966796875,714.583374023438,681.398559570312
1347,697.619018554688,714.034118652344,681.203857421875
1348,697.27099609375,713.508728027344,681.033325195312
1349,696.924926757812,712.9853515625,680.864501953125
1350,696.543212890625,712.516540527344,680.56982421875
1351,697.174987792969,713.603393554688,680.746643066406
1352,697.8330078125,714.807800292969,680.858276367188
1353,698.461059570312,715.98193359375,680.940246582031
1354,699.144958496094,717.159301757812,681.130554199219
1355,699.263061523438,717.455078125,681.071044921875
1356,699.349975585938,717.666442871094,681.033508300781
1357,699.413024902344,717.854125976562,680.971984863281
1358,699.531982421875,718.097595214844,680.966430664062
1359,699.623046875,718.313232421875,680.932861328125
1360,699.766052246094,718.580688476562,680.951354980469
1361,699.908996582031,718.832397460938,680.985595703125
1362,699.955993652344,718.893127441406,681.018920898438
1363,700.006042480469,718.940856933594,681.071166992188
1364,700.080993652344,719.013671875,681.148376464844
1365,700.126037597656,719.056457519531,681.195556640625
1366,700.179016113281,719.114868164062,681.2431640625
1367,700.304016113281,719.291259765625,681.316772460938
1368,700.433044433594,719.479370117188,681.38671875
1369,700.544982910156,719.650451660156,681.439575195312
1370,700.656066894531,719.820556640625,681.491577148438
1371,700.857971191406,720.047119140625,681.668823242188
1372,700.689025878906,719.697021484375,681.681030273438
1373,700.546020507812,719.338012695312,681.753967285156
1374,700.416015625,718.992309570312,681.839721679688
1375,700.289978027344,718.650451660156,681.929565429688
1376,700.158996582031,718.307922363281,682.010070800781
1377,700.0830078125,718.045959472656,682.1201171875
1378,700.035034179688,717.816284179688,682.253784179688
1379,700.004028320312,717.603576660156,682.404479980469
1380,699.981018066406,717.398864746094,682.563110351562
1381,699.959045410156,717.207092285156,682.7109375
1382,700.066040039062,717.215393066406,682.916625976562
1383,700.174011230469,717.236755371094,683.111267089844
1384,700.283020019531,717.258972167969,683.307006835938
1385,700.391052246094,717.280334472656,683.501708984375
1386,700.52294921875,717.302856445312,683.743103027344
1387,700.421997070312,716.956481933594,683.887573242188
1388,700.317016601562,716.5830078125,684.051025390625
1389,700.223999023438,716.221740722656,684.226257324219
1390,700.111999511719,715.841369628906,684.382629394531
1391,699.960021972656,715.421142578125,684.498901367188
1392,699.851013183594,715.043762207031,684.658264160156
1393,699.731018066406,714.646301269531,684.815673828125
1394,699.518005371094,714.100830078125,684.935180664062
